-0.477,-0.496,9.477,0,0,0,0,0,0
-0.474,-0.481,9.381,0,0,0,0,0,0
-0.484,-0.426,9.458,0,0,0,0,0,0
-0.527,-0.474,9.465,0,0,0,0,0,0
-0.484,-0.422,9.508,0,0,0,0,0,0
-0.45,-0.517,9.412,0,0,0,0,0,0
-0.491,-0.479,9.508,0,0,0,0,0,0
-0.462,-0.462,9.477,0,0,0,0,0,0
-0.407,-0.414,9.501,0,0,0,0,0,0
-0.465,-0.4,9.491,0,0,0,0,0,0
-0.412,-0.548,9.482,0,0,0,0,0,0
-0.46,-0.469,9.511,0,0,0,0,0,0
-0.441,-0.455,9.448,0,0,0,0,0,0
-0.426,-0.448,9.477,0,0,0,0,0,0
-0.501,-0.467,9.484,0,0,0,0,0,0
-0.469,-0.46,9.491,0,0,0,0,0,0
-0.443,-0.486,9.482,0,0,0,0,0,0
-0.486,-0.484,9.496,0,0,0,0,0,0
-0.472,-0.412,9.539,0,0,0,0,0,0
-0.445,-0.498,9.427,0,0,0,0,0,0
-0.455,-0.491,9.523,0,0,0,0,0,0
-0.462,-0.517,9.501,0,0,0,0,0,0
-0.45,-0.46,9.489,0,0,0,0,0,0
-0.489,-0.505,9.415,0,0,0,0,0,0
-0.412,-0.431,9.381,0,0,0,0,0,0
-0.52,-0.525,9.468,0,0,0,0,0,0
-0.453,-0.479,9.42,0,0,0,0,0,0
-0.469,-0.45,9.484,0,0,0,0,0,0
-0.484,-0.455,9.468,0,0,0,0,0,0
-0.462,-0.489,9.484,0,0,0,0,0,0
-0.481,-0.429,9.535,0,0,0,0,0,0
-0.484,-0.436,9.508,0,0,0,0,0,0
-0.472,-0.436,9.472,0,0,0,0,0,0
-0.462,-0.527,9.494,0,0,0,0,0,0
-0.448,-0.462,9.453,0,0,0,0,0,0
-0.527,-0.503,9.491,0,0,0,0,0,0
-0.41,-0.457,9.475,0,0,0,0,0,0
-0.419,-0.46,9.491,0,0,0,0,0,0
-0.493,-0.508,9.432,0,0,0,0,0,0
-0.503,-0.438,9.468,0,0,0,0,0,0
-0.422,-0.453,9.477,0,0,0,0,0,0
-0.484,-0.46,9.453,0,0,0,0,0,0
-0.45,-0.479,9.424,0,0,0,0,0,0
-0.479,-0.489,9.518,0,0,0,0,0,0
-0.491,-0.484,9.499,0,0,0,0,0,0
-0.46,-0.481,9.506,0,0,0,0,0,0
-0.481,-0.398,9.511,0,0,0,0,0,0
-0.407,-0.46,9.446,0,0,0,0,0,0
-0.422,-0.467,9.515,0,0,0,0,0,0
-0.429,-0.445,9.501,0,0,0,0,0,0
-0.472,-0.496,9.472,0,0,0,0,0,0
-0.491,-0.474,9.494,0,0,0,0,0,0
-0.498,-0.481,9.408,0,0,0,0,0,0
-0.402,-0.388,9.547,0,0,0,0,0,0
-0.508,-0.445,9.448,0,0,0,0,0,0
-0.467,-0.465,9.487,0,0,0,0,0,0
-0.436,-0.445,9.47,0,0,0,0,0,0
-0.486,-0.462,9.501,0,0,0,0,0,0
-0.448,-0.445,9.518,0,0,0,0,0,0
-0.443,-0.438,9.391,0,0,0,0,0,0
-0.472,-0.472,9.427,0,0,0,0,0,0
-0.467,-0.477,9.582,0,0,0,0,0,0
-0.422,-0.489,9.479,0,0,0,0,0,0
-0.445,-0.489,9.446,0,0,0,0,0,0
-0.472,-0.455,9.456,0,0,0,0,0,0
-0.467,-0.431,9.429,0,0,0,0,0,0
-0.513,-0.467,9.441,0,0,0,0,0,0
-0.477,-0.486,9.432,0,0,0,0,0,0
-0.443,-0.453,9.484,0,0,0,0,0,0
-0.484,-0.469,9.491,0,0,0,0,0,0
-0.481,-0.539,9.489,0,0,0,0,0,0
-0.501,-0.445,9.475,0,0,0,0,0,0
-0.438,-0.417,9.496,0,0,0,0,0,0
-0.51,-0.429,9.525,0,0,0,0,0,0
-0.481,-0.479,9.42,0,0,0,0,0,0
-0.505,-0.436,9.491,0,0,0,0,0,0
-0.481,-0.491,9.439,0,0,0,0,0,0
-0.438,-0.474,9.46,0,0,0,0,0,0
-0.467,-0.472,9.463,0,0,0,0,0,0
-0.41,-0.474,9.53,0,0,0,0,0,0
-0.539,-0.395,9.434,0,0,0,0,0,0
-0.503,-0.503,9.463,0,0,0,0,0,0
-0.501,-0.477,9.412,0,0,0,0,0,0
-0.477,-0.486,9.499,0,0,0,0,0,0
-0.498,-0.489,9.501,0,0,0,0,0,0
-0.443,-0.474,9.477,0,0,0,0,0,0
-0.472,-0.472,9.444,0,0,0,0,0,0
-0.503,-0.493,9.448,0,0,0,0,0,0
-0.448,-0.479,9.415,0,0,0,0,0,0
-0.436,-0.484,9.384,0,0,0,0,0,0
-0.433,-0.477,9.468,0,0,0,0,0,0
-0.517,-0.465,9.499,0,0,0,0,0,0
-0.419,-0.443,9.408,0,0,0,0,0,0
-0.453,-0.457,9.482,0,0,0,0,0,0
-0.431,-0.417,9.535,0,0,0,0,0,0
-0.479,-0.414,9.456,0,0,0,0,0,0
-0.493,-0.469,9.456,0,0,0,0,0,0
-0.484,-0.453,9.439,0,0,0,0,0,0
-0.474,-0.551,9.417,0,0,0,0,0,0
-0.486,-0.472,9.515,0,0,0,0,0,0
-0.472,-0.469,9.46,0,0,0,0,0,0
-0.486,-0.445,9.408,0,0,0,0,0,0
-0.386,-0.469,9.374,0,0,0,0,0,0
-0.45,-0.486,9.501,0,0,0,0,0,0
-0.503,-0.486,9.494,0,0,0,0,0,0
-0.479,-0.513,9.398,0,0,0,0,0,0
-0.465,-0.433,9.527,0,0,0,0,0,0
-0.469,-0.479,9.465,0,0,0,0,0,0
-0.433,-0.433,9.456,0,0,0,0,0,0
-0.422,-0.472,9.496,0,0,0,0,0,0
-0.431,-0.441,9.417,0,0,0,0,0,0
-0.465,-0.445,9.463,0,0,0,0,0,0
-0.417,-0.414,9.391,0,0,0,0,0,0
-0.503,-0.498,9.475,0,0,0,0,0,0
-0.515,-0.472,9.499,0,0,0,0,0,0
-0.501,-0.472,9.573,0,0,0,0,0,0
-0.465,-0.479,9.503,0,0,0,0,0,0
-0.51,-0.467,9.456,0,0,0,0,0,0
-0.46,-0.441,9.547,0,0,0,0,0,0
-0.479,-0.505,9.444,0,0,0,0,0,0
-0.465,-0.469,9.448,0,0,0,0,0,0
-0.501,-0.443,9.472,0,0,0,0,0,0
-0.46,-0.515,9.386,0,0,0,0,0,0
-0.515,-0.513,9.525,0,0,0,0,0,0
-0.484,-0.498,9.47,0,0,0,0,0,0
-0.448,-0.462,9.441,0,0,0,0,0,0
-0.431,-0.46,9.475,0,0,0,0,0,0
-0.441,-0.455,9.484,0,0,0,0,0,0
-0.465,-0.489,9.506,0,0,0,0,0,0
-0.465,-0.484,9.494,0,0,0,0,0,0
-0.433,-0.462,9.458,0,0,0,0,0,0
-0.513,-0.445,9.494,0,0,0,0,0,0
-0.441,-0.465,9.472,0,0,0,0,0,0
-0.419,-0.534,9.444,0,0,0,0,0,0
-0.465,-0.426,9.386,0,0,0,0,0,0
-0.462,-0.462,9.525,0,0,0,0,0,0
-0.431,-0.491,9.408,0,0,0,0,0,0
-0.436,-0.493,9.484,0,0,0,0,0,0
-0.436,-0.419,9.508,0,0,0,0,0,0
-0.529,-0.474,9.408,0,0,0,0,0,0
-0.453,-0.508,9.525,0,0,0,0,0,0
-0.503,-0.484,9.444,0,0,0,0,0,0
-0.498,-0.548,9.494,0,0,0,0,0,0
-0.508,-0.477,9.427,0,0,0,0,0,0
-0.467,-0.503,9.434,0,0,0,0,0,0
-0.443,-0.469,9.436,0,0,0,0,0,0
-0.522,-0.496,9.523,0,0,0,0,0,0
-0.465,-0.467,9.477,0,0,0,0,0,0
-0.477,-0.402,9.388,0,0,0,0,0,0
-0.508,-0.472,9.479,0,0,0,0,0,0
-0.436,-0.448,9.432,0,0,0,0,0,0
-0.388,-0.414,9.489,0,0,0,0,0,0
-0.457,-0.481,9.513,0,0,0,0,0,0
-0.474,-0.424,9.405,0,0,0,0,0,0
-0.534,-0.469,9.398,0,0,0,0,0,0
-0.455,-0.474,9.446,0,0,0,0,0,0
-0.417,-0.441,9.475,0,0,0,0,0,0
-0.496,-0.45,9.499,0,0,0,0,0,0
-0.436,-0.436,9.501,0,0,0,0,0,0
-0.479,-0.45,9.551,0,0,0,0,0,0
-0.462,-0.493,9.408,0,0,0,0,0,0
-0.422,-0.46,9.479,0,0,0,0,0,0
-0.508,-0.474,9.477,0,0,0,0,0,0
-0.422,-0.486,9.513,0,0,0,0,0,0
-0.457,-0.498,9.432,0,0,0,0,0,0
-0.484,-0.529,9.463,0,0,0,0,0,0
-0.455,-0.45,9.487,0,0,0,0,0,0
-0.501,-0.414,9.453,0,0,0,0,0,0
-0.486,-0.503,9.41,0,0,0,0,0,0
-0.457,-0.407,9.384,0,0,0,0,0,0
-0.457,-0.513,9.491,0,0,0,0,0,0
-0.453,-0.513,9.458,0,0,0,0,0,0
-0.508,-0.417,9.547,0,0,0,0,0,0
-0.462,-0.517,9.446,0,0,0,0,0,0
-0.465,-0.443,9.434,0,0,0,0,0,0
-0.438,-0.51,9.532,0,0,0,0,0,0
-0.491,-0.441,9.539,0,0,0,0,0,0
-0.457,-0.445,9.463,0,0,0,0,0,0
-0.474,-0.474,9.482,0,0,0,0,0,0
-0.496,-0.465,9.453,0,0,0,0,0,0
-0.457,-0.417,9.491,0,0,0,0,0,0
-0.445,-0.508,9.398,0,0,0,0,0,0
-0.448,-0.46,9.434,0,0,0,0,0,0
-0.431,-0.479,9.475,0,0,0,0,0,0
-0.433,-0.422,9.468,0,0,0,0,0,0
-0.481,-0.493,9.477,0,0,0,0,0,0
-0.491,-0.489,9.513,0,0,0,0,0,0
-0.474,-0.477,9.559,0,0,0,0,0,0
-0.438,-0.467,9.503,0,0,0,0,0,0
-0.508,-0.462,9.41,0,0,0,0,0,0
-0.429,-0.481,9.479,0,0,0,0,0,0
-0.441,-0.41,9.496,0,0,0,0,0,0
-0.445,-0.462,9.508,0,0,0,0,0,0
-0.457,-0.513,9.424,0,0,0,0,0,0
-0.479,-0.457,9.501,0,0,0,0,0,0
-0.414,-0.472,9.465,0,0,0,0,0,0
-0.457,-0.441,9.432,0,0,0,0,0,0
-0.467,-0.45,9.484,0,0,0,0,0,0
-0.455,-0.472,9.463,0,0,0,0,0,0
-0.426,-0.436,9.408,0,0,0,0,0,0
-0.477,-0.457,9.42,0,0,0,0,0,0
-0.469,-0.431,9.532,0,0,0,0,0,0
-0.431,-0.455,9.46,0,0,0,0,0,0
-0.522,-0.417,9.515,0,0,0,0,0,0
-0.424,-0.469,9.585,0,0,0,0,0,0
-0.472,-0.472,9.508,0,0,0,0,0,0
-0.45,-0.486,9.506,0,0,0,0,0,0
-0.472,-0.445,9.458,0,0,0,0,0,0
-0.462,-0.46,9.527,0,0,0,0,0,0
-0.477,-0.527,9.506,0,0,0,0,0,0
-0.491,-0.486,9.484,0,0,0,0,0,0
-0.517,-0.455,9.458,0,0,0,0,0,0
-0.493,-0.508,9.468,0,0,0,0,0,0
-0.448,-0.508,9.479,0,0,0,0,0,0
-0.489,-0.46,9.448,0,0,0,0,0,0
-0.527,-0.498,9.408,0,0,0,0,0,0
-0.448,-0.505,9.513,0,0,0,0,0,0
-0.489,-0.484,9.491,0,0,0,0,0,0
-0.479,-0.52,9.484,0,0,0,0,0,0
-0.405,-0.465,9.458,0,0,0,0,0,0
-0.467,-0.491,9.503,0,0,0,0,0,0
-0.457,-0.405,9.479,0,0,0,0,0,0
-0.489,-0.489,9.41,0,0,0,0,0,0
-0.438,-0.431,9.513,0,0,0,0,0,0
-0.46,-0.472,9.417,0,0,0,0,0,0
-0.472,-0.46,9.441,0,0,0,0,0,0
-0.441,-0.455,9.417,0,0,0,0,0,0
-0.405,-0.457,9.525,0,0,0,0,0,0
-0.398,-0.465,9.403,0,0,0,0,0,0
-0.489,-0.457,9.448,0,0,0,0,0,0
-0.46,-0.539,9.491,0,0,0,0,0,0
-0.436,-0.462,9.491,0,0,0,0,0,0
-0.484,-0.455,9.477,0,0,0,0,0,0
-0.46,-0.441,9.403,0,0,0,0,0,0
-0.529,-0.422,9.484,0,0,0,0,0,0
-0.467,-0.481,9.484,0,0,0,0,0,0
-0.431,-0.534,9.463,0,0,0,0,0,0
-0.436,-0.462,9.408,0,0,0,0,0,0
-0.453,-0.481,9.468,0,0,0,0,0,0
-0.402,-0.436,9.408,0,0,0,0,0,0
-0.398,-0.448,9.501,0,0,0,0,0,0
-0.441,-0.436,9.386,0,0,0,0,0,0
-0.508,-0.417,9.448,0,0,0,0,0,0
-0.433,-0.474,9.479,0,0,0,0,0,0
-0.501,-0.45,9.487,0,0,0,0,0,0
-0.462,-0.419,9.405,0,0,0,0,0,0
-0.503,-0.436,9.448,0,0,0,0,0,0
-0.457,-0.462,9.511,0,0,0,0,0,0
-0.472,-0.441,9.46,0,0,0,0,0,0
-0.46,-0.498,9.489,0,0,0,0,0,0
-0.46,-0.429,9.444,0,0,0,0,0,0
-0.467,-0.486,9.456,0,0,0,0,0,0
-0.438,-0.491,9.46,0,0,0,0,0,0
-0.443,-0.474,9.489,0,0,0,0,0,0
-0.453,-0.465,9.496,0,0,0,0,0,0
-0.436,-0.448,9.484,0,0,0,0,0,0
-0.501,-0.474,9.446,0,0,0,0,0,0
-0.477,-0.469,9.46,0,0,0,0,0,0
-0.436,-0.484,9.52,0,0,0,0,0,0
-0.467,-0.433,9.355,0,0,0,0,0,0
-0.477,-0.462,9.396,0,0,0,0,0,0
-0.453,-0.448,9.429,0,0,0,0,0,0
-0.41,-0.46,9.484,0,0,0,0,0,0
-0.493,-0.429,9.441,0,0,0,0,0,0
-0.465,-0.477,9.465,0,0,0,0,0,0
-0.46,-0.479,9.451,0,0,0,0,0,0
-0.46,-0.477,9.468,0,0,0,0,0,0
-0.496,-0.443,9.503,0,0,0,0,0,0
-0.477,-0.445,9.448,0,0,0,0,0,0
-0.462,-0.522,9.494,0,0,0,0,0,0
-0.448,-0.508,9.412,0,0,0,0,0,0
-0.45,-0.481,9.513,0,0,0,0,0,0
-0.455,-0.383,9.422,0,0,0,0,0,0
-0.501,-0.508,9.41,0,0,0,0,0,0
-0.481,-0.46,9.405,0,0,0,0,0,0
-0.501,-0.498,9.539,0,0,0,0,0,0
-0.491,-0.486,9.463,0,0,0,0,0,0
-0.553,-0.445,9.472,0,0,0,0,0,0
-0.41,-0.467,9.479,0,0,0,0,0,0
-0.467,-0.496,9.35,0,0,0,0,0,0
-0.455,-0.534,9.484,0,0,0,0,0,0
-0.467,-0.424,9.441,0,0,0,0,0,0
-0.424,-0.493,9.501,0,0,0,0,0,0
-0.443,-0.484,9.525,0,0,0,0,0,0
-0.46,-0.45,9.468,0,0,0,0,0,0
-0.486,-0.479,9.508,0,0,0,0,0,0
-0.41,-0.388,9.472,0,0,0,0,0,0
-0.417,-0.457,9.458,0,0,0,0,0,0
-0.455,-0.496,9.479,0,0,0,0,0,0
-0.46,-0.455,9.436,0,0,0,0,0,0
-0.479,-0.426,9.424,0,0,0,0,0,0
-0.505,-0.465,9.444,0,0,0,0,0,0
-0.484,-0.462,9.482,0,0,0,0,0,0
-0.496,-0.496,9.465,0,0,0,0,0,0
-0.52,-0.481,9.484,0,0,0,0,0,0
-0.484,-0.453,9.544,0,0,0,0,0,0
-0.457,-0.508,9.446,0,0,0,0,0,0
-0.436,-0.481,9.417,0,0,0,0,0,0
-0.407,-0.513,9.489,0,0,0,0,0,0
-0.467,-0.472,9.518,0,0,0,0,0,0
-0.438,-0.441,9.494,0,0,0,0,0,0
-0.412,-0.496,9.417,0,0,0,0,0,0
-0.508,-0.489,9.456,0,0,0,0,0,0
-0.52,-0.419,9.499,0,0,0,0,0,0
-0.412,-0.407,9.448,0,0,0,0,0,0
-0.45,-0.479,9.441,0,0,0,0,0,0
-0.462,-0.479,9.539,0,0,0,0,0,0
-0.455,-0.469,9.393,0,0,0,0,0,0
-0.426,-0.477,9.501,0,0,0,0,0,0
-0.501,-0.503,9.451,0,0,0,0,0,0
-0.402,-0.498,9.374,0,0,0,0,0,0
-0.455,-0.481,9.444,0,0,0,0,0,0
-0.419,-0.505,9.444,0,0,0,0,0,0
-0.481,-0.484,9.448,0,0,0,0,0,0
-0.575,-0.457,9.573,0,0,0,0,0,0
-0.527,-0.426,9.417,0,0,0,0,0,0
-0.462,-0.436,9.468,0,0,0,0,0,0
-0.45,-0.481,9.422,0,0,0,0,0,0
-0.424,-0.469,9.472,0,0,0,0,0,0
-0.41,-0.443,9.523,0,0,0,0,0,0
-0.508,-0.431,9.542,0,0,0,0,0,0
-0.491,-0.477,9.475,0,0,0,0,0,0
-0.431,-0.503,9.523,0,0,0,0,0,0
-0.529,-0.477,9.537,0,0,0,0,0,0
-0.462,-0.474,9.465,0,0,0,0,0,0
-0.45,-0.455,9.47,0,0,0,0,0,0
-0.479,-0.517,9.434,0,0,0,0,0,0
-0.453,-0.448,9.46,0,0,0,0,0,0
-0.46,-0.484,9.487,0,0,0,0,0,0
-0.465,-0.481,9.456,0,0,0,0,0,0
-0.467,-0.462,9.494,0,0,0,0,0,0
-0.462,-0.465,9.439,0,0,0,0,0,0
-0.479,-0.508,9.544,0,0,0,0,0,0
-0.453,-0.479,9.427,0,0,0,0,0,0
-0.46,-0.402,9.503,0,0,0,0,0,0
-0.417,-0.501,9.415,0,0,0,0,0,0
-0.45,-0.489,9.482,0,0,0,0,0,0
-0.469,-0.436,9.405,0,0,0,0,0,0
-0.515,-0.405,9.494,0,0,0,0,0,0
-0.438,-0.479,9.391,0,0,0,0,0,0
-0.448,-0.436,9.484,0,0,0,0,0,0
-0.517,-0.462,9.511,0,0,0,0,0,0
-0.486,-0.496,9.444,0,0,0,0,0,0
-0.453,-0.517,9.424,0,0,0,0,0,0
-0.486,-0.491,9.456,0,0,0,0,0,0
-0.436,-0.467,9.501,0,0,0,0,0,0
-0.489,-0.493,9.547,0,0,0,0,0,0
-0.46,-0.508,9.398,0,0,0,0,0,0
-0.441,-0.477,9.458,0,0,0,0,0,0
-0.477,-0.465,9.472,0,0,0,0,0,0
-0.474,-0.477,9.527,0,0,0,0,0,0
-0.465,-0.515,9.468,0,0,0,0,0,0
-0.395,-0.481,9.456,0,0,0,0,0,0
-0.465,-0.46,9.616,0,0,0,0,0,0
-0.453,-0.484,9.537,0,0,0,0,0,0
-0.52,-0.419,9.362,0,0,0,0,0,0
-0.445,-0.532,9.482,0,0,0,0,0,0
-0.515,-0.436,9.458,0,0,0,0,0,0
-0.438,-0.46,9.408,0,0,0,0,0,0
-0.441,-0.467,9.537,0,0,0,0,0,0
-0.479,-0.465,9.405,0,0,0,0,0,0
-0.433,-0.484,9.511,0,0,0,0,0,0
-0.489,-0.429,9.585,0,0,0,0,0,0
-0.45,-0.433,9.434,0,0,0,0,0,0
-0.448,-0.465,9.515,0,0,0,0,0,0
-0.493,-0.498,9.475,0,0,0,0,0,0
-0.477,-0.491,9.458,0,0,0,0,0,0
-0.46,-0.467,9.412,0,0,0,0,0,0
-0.462,-0.498,9.475,0,0,0,0,0,0
-0.445,-0.402,9.453,0,0,0,0,0,0
-0.532,-0.467,9.559,0,0,0,0,0,0
-0.489,-0.508,9.41,0,0,0,0,0,0
-0.503,-0.412,9.475,0,0,0,0,0,0
-0.436,-0.4,9.503,0,0,0,0,0,0
-0.525,-0.529,9.451,0,0,0,0,0,0
-0.424,-0.481,9.527,0,0,0,0,0,0
-0.429,-0.412,9.491,0,0,0,0,0,0
-0.455,-0.477,9.396,0,0,0,0,0,0
-0.508,-0.467,9.477,0,0,0,0,0,0
-0.467,-0.467,9.575,0,0,0,0,0,0
-0.457,-0.491,9.448,0,0,0,0,0,0
-0.378,-0.465,9.501,0,0,0,0,0,0
-0.481,-0.469,9.468,0,0,0,0,0,0
-0.39,-0.489,9.47,0,0,0,0,0,0
-0.462,-0.426,9.513,0,0,0,0,0,0
-0.46,-0.465,9.475,0,0,0,0,0,0
-0.433,-0.467,9.494,0,0,0,0,0,0
-0.489,-0.45,9.465,0,0,0,0,0,0
-0.469,-0.525,9.453,0,0,0,0,0,0
-0.445,-0.493,9.535,0,0,0,0,0,0
-0.465,-0.477,9.412,0,0,0,0,0,0
-0.407,-0.46,9.415,0,0,0,0,0,0
-0.529,-0.52,9.456,0,0,0,0,0,0
-0.429,-0.46,9.432,0,0,0,0,0,0
-0.429,-0.429,9.441,0,0,0,0,0,0
-0.443,-0.472,9.465,0,0,0,0,0,0
-0.395,-0.498,9.448,0,0,0,0,0,0
-0.453,-0.448,9.369,0,0,0,0,0,0
-0.453,-0.46,9.451,0,0,0,0,0,0
-0.407,-0.505,9.386,0,0,0,0,0,0
-0.388,-0.443,9.501,0,0,0,0,0,0
-0.445,-0.477,9.453,0,0,0,0,0,0
-0.491,-0.441,9.47,0,0,0,0,0,0
-0.433,-0.443,9.403,0,0,0,0,0,0
-0.448,-0.472,9.494,0,0,0,0,0,0
-0.467,-0.467,9.439,0,0,0,0,0,0
-0.433,-0.477,9.494,0,0,0,0,0,0
-0.455,-0.479,9.388,0,0,0,0,0,0
-0.525,-0.438,9.451,0,0,0,0,0,0
-0.445,-0.477,9.441,0,0,0,0,0,0
-0.469,-0.453,9.448,0,0,0,0,0,0
-0.457,-0.522,9.559,0,0,0,0,0,0
-0.474,-0.424,9.472,0,0,0,0,0,0
-0.474,-0.486,9.446,0,0,0,0,0,0
-0.424,-0.489,9.496,0,0,0,0,0,0
-0.486,-0.51,9.506,0,0,0,0,0,0
-0.453,-0.441,9.432,0,0,0,0,0,0
-0.45,-0.539,9.432,0,0,0,0,0,0
-0.433,-0.496,9.446,0,0,0,0,0,0
-0.481,-0.433,9.487,0,0,0,0,0,0
-0.441,-0.45,9.518,0,0,0,0,0,0
-0.474,-0.469,9.398,0,0,0,0,0,0
-0.477,-0.479,9.41,0,0,0,0,0,0
-0.431,-0.469,9.503,0,0,0,0,0,0
-0.472,-0.436,9.487,0,0,0,0,0,0
-0.474,-0.45,9.475,0,0,0,0,0,0
-0.417,-0.474,9.479,0,0,0,0,0,0
-0.443,-0.503,9.453,0,0,0,0,0,0
-0.45,-0.414,9.515,0,0,0,0,0,0
-0.429,-0.453,9.412,0,0,0,0,0,0
-0.465,-0.457,9.472,0,0,0,0,0,0
-0.527,-0.441,9.429,0,0,0,0,0,0
-0.457,-0.529,9.484,0,0,0,0,0,0
-0.402,-0.501,9.429,0,0,0,0,0,0
-0.45,-0.429,9.472,0,0,0,0,0,0
-0.467,-0.484,9.458,0,0,0,0,0,0
-0.455,-0.467,9.448,0,0,0,0,0,0
-0.438,-0.51,9.372,0,0,0,0,0,0
-0.455,-0.491,9.499,0,0,0,0,0,0
-0.477,-0.445,9.468,0,0,0,0,0,0
-0.46,-0.513,9.46,0,0,0,0,0,0
-0.489,-0.496,9.475,0,0,0,0,0,0
-0.472,-0.438,9.434,0,0,0,0,0,0
-0.417,-0.443,9.345,0,0,0,0,0,0
-0.465,-0.412,9.415,0,0,0,0,0,0
-0.429,-0.436,9.46,0,0,0,0,0,0
-0.453,-0.474,9.436,0,0,0,0,0,0
-0.405,-0.417,9.408,0,0,0,0,0,0
-0.491,-0.498,9.499,0,0,0,0,0,0
-0.453,-0.469,9.451,0,0,0,0,0,0
-0.486,-0.477,9.47,0,0,0,0,0,0
-0.467,-0.486,9.494,0,0,0,0,0,0
-0.491,-0.477,9.53,0,0,0,0,0,0
-0.419,-0.474,9.444,0,0,0,0,0,0
-0.491,-0.469,9.479,0,0,0,0,0,0
-0.496,-0.448,9.398,0,0,0,0,0,0
-0.395,-0.469,9.408,0,0,0,0,0,0
-0.448,-0.481,9.496,0,0,0,0,0,0
-0.467,-0.438,9.434,0,0,0,0,0,0
-0.479,-0.522,9.458,0,0,0,0,0,0
-0.407,-0.45,9.47,0,0,0,0,0,0
-0.429,-0.472,9.441,0,0,0,0,0,0
-0.481,-0.45,9.46,0,0,0,0,0,0
-0.493,-0.453,9.386,0,0,0,0,0,0
-0.503,-0.46,9.427,0,0,0,0,0,0
-0.489,-0.486,9.424,0,0,0,0,0,0
-0.448,-0.457,9.511,0,0,0,0,0,0
-0.443,-0.491,9.434,0,0,0,0,0,0
-0.462,-0.39,9.489,0,0,0,0,0,0
-0.448,-0.419,9.415,0,0,0,0,0,0
-0.457,-0.426,9.551,0,0,0,0,0,0
-0.477,-0.457,9.482,0,0,0,0,0,0
-0.493,-0.462,9.46,0,0,0,0,0,0
-0.412,-0.431,9.436,0,0,0,0,0,0
-0.429,-0.472,9.446,0,0,0,0,0,0
-0.457,-0.455,9.46,0,0,0,0,0,0
-0.441,-0.474,9.547,0,0,0,0,0,0
-0.477,-0.493,9.496,0,0,0,0,0,0
-0.491,-0.465,9.496,0,0,0,0,0,0
-0.455,-0.481,9.489,0,0,0,0,0,0
-0.503,-0.426,9.434,0,0,0,0,0,0
-0.467,-0.501,9.482,0,0,0,0,0,0
-0.448,-0.498,9.417,0,0,0,0,0,0
-0.491,-0.455,9.441,0,0,0,0,0,0
-0.45,-0.457,9.42,0,0,0,0,0,0
-0.489,-0.441,9.468,0,0,0,0,0,0
-0.436,-0.45,9.568,0,0,0,0,0,0
-0.453,-0.438,9.484,0,0,0,0,0,0
-0.515,-0.422,9.465,0,0,0,0,0,0
-0.448,-0.417,9.53,0,0,0,0,0,0
-0.467,-0.472,9.508,0,0,0,0,0,0
-0.51,-0.443,9.391,0,0,0,0,0,0
-0.481,-0.486,9.432,0,0,0,0,0,0
-0.405,-0.474,9.453,0,0,0,0,0,0
-0.467,-0.532,9.424,0,0,0,0,0,0
-0.438,-0.469,9.345,0,0,0,0,0,0
-0.498,-0.491,9.468,0,0,0,0,0,0
-0.4,-0.465,9.58,0,0,0,0,0,0
-0.479,-0.477,9.448,0,0,0,0,0,0
-0.484,-0.431,9.489,0,0,0,0,0,0
-0.426,-0.453,9.484,0,0,0,0,0,0
-0.534,-0.443,9.463,0,0,0,0,0,0
-0.438,-0.474,9.446,0,0,0,0,0,0
-0.419,-0.462,9.405,0,0,0,0,0,0
-0.436,-0.465,9.556,0,0,0,0,0,0
-0.438,-0.426,9.444,0,0,0,0,0,0
-0.477,-0.481,9.503,0,0,0,0,0,0
-0.469,-0.503,9.544,0,0,0,0,0,0
-0.477,-0.472,9.52,0,0,0,0,0,0
-0.46,-0.465,9.398,0,0,0,0,0,0
-0.431,-0.484,9.42,0,0,0,0,0,0
-0.429,-0.429,9.439,0,0,0,0,0,0
-0.484,-0.522,9.463,0,0,0,0,0,0
-0.479,-0.486,9.396,0,0,0,0,0,0
-0.469,-0.472,9.465,0,0,0,0,0,0
-0.465,-0.477,9.484,0,0,0,0,0,0
-0.438,-0.417,9.456,0,0,0,0,0,0
-0.422,-0.445,9.405,0,0,0,0,0,0
-0.46,-0.493,9.42,0,0,0,0,0,0
-0.493,-0.493,9.52,0,0,0,0,0,0
-0.469,-0.493,9.499,0,0,0,0,0,0
-0.484,-0.474,9.501,0,0,0,0,0,0
-0.503,-0.465,9.496,0,0,0,0,0,0
-0.467,-0.522,9.46,0,0,0,0,0,0
-0.51,-0.503,9.427,0,0,0,0,0,0
-0.479,-0.477,9.499,0,0,0,0,0,0
-0.453,-0.41,9.398,0,0,0,0,0,0
-0.405,-0.474,9.403,0,0,0,0,0,0
-0.491,-0.501,9.456,0,0,0,0,0,0
-0.46,-0.431,9.511,0,0,0,0,0,0
-0.479,-0.479,9.458,0,0,0,0,0,0
-0.443,-0.486,9.446,0,0,0,0,0,0
-0.486,-0.467,9.41,0,0,0,0,0,0
-0.402,-0.462,9.424,0,0,0,0,0,0
-0.469,-0.501,9.527,0,0,0,0,0,0
-0.489,-0.457,9.503,0,0,0,0,0,0
-0.455,-0.477,9.477,0,0,0,0,0,0
-0.455,-0.45,9.511,0,0,0,0,0,0
