-1.253,2.405,4.637,-114.328,202.244,-94.252,0,0,0
-1.614,2.263,4.254,-127.023,222.198,-109.267,0,0,0
-2.06,1.605,3.676,-138.908,250.13,-126.939,0,0,0
-2.929,1.959,3.743,-152.489,250.13,-140.206,0,0,0
-4.467,1.763,3.698,-171.794,250.13,-153.031,0,0,0
-5.303,0.608,3.779,-186.076,250.13,-162.489,0,0,0
-6.79,0.235,3.696,-198.504,250.13,-170.939,0,0,0
-10.186,1.128,4.764,-210.687,250.13,-172.336,0,0,0
-12.919,2.148,6.383,-226.168,250.13,-158.489,0,0,0
-14.547,2.136,8.316,-231.038,250.13,-130.023,0,0,0
-14.325,1.535,9.827,-219.405,250.13,-99.473,0,0,0
-12.751,0.774,11.472,-190.16,250.13,-65.733,0,0,0
-10.624,0.256,11.951,-158.748,250.13,-46.038,0,0,0
-8.457,-0.278,11.259,-121.962,250.13,-34.695,0,0,0
-6.502,-0.175,10.258,-93.313,250.13,-34.977,0,0,0
-6.361,0.766,9.288,-82.366,250.13,-42.878,0,0,0
-6.644,0.359,7.983,-79.58,250.13,-52.313,0,0,0
-6.534,-0.086,6.756,-79.817,211.748,-55.221,0,0,0
-6.531,0.297,5.968,-83.473,158.382,-53.908,0,0,0
-7.087,0.666,5.41,-94.649,89.42,-51.901,0,0,0
-7.266,0.187,4.917,-106.924,34.221,-51.687,0,0,0
-6.514,-0.469,4.792,-115.313,0.611,-51.466,0,0,0
-6.332,-1.03,4.994,-116.748,-16.115,-53.634,0,0,0
-6.67,-1.164,5.149,-111.237,-18.275,-56.458,0,0,0
-7.219,-1.248,5.161,-99.527,-7.786,-58.405,0,0,0
-7.683,-1.506,5.042,-86.176,13.878,-57.206,0,0,0
-8.098,-1.466,4.601,-73.366,39.779,-52.359,0,0,0
-8.507,-1.176,4.186,-63.366,61.008,-45.74,0,0,0
-8.373,-1.392,3.569,-56.756,78.969,-39.389,0,0,0
-7.803,-1.626,3.207,-54.282,89.924,-36.359,0,0,0
-6.984,-1.42,3.185,-55.305,93.328,-35.405,0,0,0
-6.926,-1.552,3.667,-60.252,83.076,-36.084,0,0,0
-6.828,-1.995,3.978,-65.092,68.366,-38.626,0,0,0
-6.411,-2.167,4.531,-66.725,55.656,-41.031,0,0,0
-6.471,-2.086,5.19,-63.595,44.489,-43.366,0,0,0
-7.147,-1.988,5.365,-57.84,33.908,-43.962,0,0,0
-8.064,-1.911,5.288,-50.931,26.008,-42.649,0,0,0
-8.785,-1.815,4.879,-42.023,28.817,-37.015,0,0,0
-9.058,-2.024,4.371,-33.832,40.244,-29.046,0,0,0
-9.288,-2.005,3.825,-25.794,54.863,-21.244,0,0,0
-9.13,-2.242,3.09,-18.473,73.023,-14.992,0,0,0
-8.557,-2.527,2.757,-15.183,86.687,-11.183,0,0,0
-8.313,-2.498,2.479,-15.359,94.267,-8.878,0,0,0
-7.848,-2.484,2.199,-18.153,96.916,-8.229,0,0,0
-7.137,-2.467,2.275,-23.282,97.916,-8.672,0,0,0
-6.981,-2.783,2.505,-28.466,95.076,-10.008,0,0,0
-7.3,-3.044,2.692,-33.275,86.115,-11.687,0,0,0
-7.336,-2.917,2.9,-37.031,76.107,-13.153,0,0,0
-7.365,-2.577,3.109,-41.031,68.534,-14.634,0,0,0
-7.611,-2.541,3.214,-43.412,65.038,-16.183,0,0,0
-8.011,-2.563,3.384,-43.023,65.42,-16.802,0,0,0
-8.124,-2.589,3.53,-40.176,70.916,-16.496,0,0,0
-8.387,-2.582,3.537,-35.969,75.939,-14.878,0,0,0
-8.799,-2.136,3.511,-31.435,77.092,-11.885,0,0,0
-9.137,-2.136,3.243,-26.351,75.267,-7.885,0,0,0
-9.24,-2.055,3.044,-23.504,72.252,-3.626,0,0,0
-9.41,-1.933,2.697,-22.855,68.29,1.305,0,0,0
-9.678,-1.825,2.532,-23.405,59.695,6.45,0,0,0
-9.999,-1.679,2.788,-25.031,45.122,11.534,0,0,0
-10.284,-1.677,3.099,-27.931,17.702,17.527,0,0,0
-10.416,-1.535,3.595,-30.542,-11.763,23.321,0,0,0
-10.327,-1.535,4.294,-31.748,-41.489,29.519,0,0,0
-10.442,-2.273,4.79,-29.718,-79.214,37.397,0,0,0
-10.579,-2.821,4.867,-25.351,-115.74,45.328,0,0,0
-10.402,-3.049,4.474,-20.168,-160.008,53.779,0,0,0
-10.2,-3.212,4.311,-18.863,-197.542,58.756,0,0,0
-9.673,-2.694,4.352,-20.061,-242.527,62.145,0,0,0
-9.345,-2.156,4.445,-21.87,-250.137,63.626,0,0,0
-8.634,-1.923,4.761,-21.786,-250.137,64.229,0,0,0
-7.793,-1.832,5.034,-18.962,-250.137,63.656,0,0,0
-6.584,-1.461,5.518,-11.847,-250.137,59.916,0,0,0
-5.13,-1.554,6.16,-3.71,-250.137,52.336,0,0,0
-4.222,-2.376,7.104,5.679,-250.137,40.031,0,0,0
-3.787,-4.543,7.729,19.779,-250.137,24.84,0,0,0
-2.908,-4.215,8.459,37.481,-250.137,8.267,0,0,0
-2.742,-2.807,8.742,48.504,-250.137,-6.756,0,0,0
-2.764,-1.696,9.223,56.847,-250.137,-19.656,0,0,0
-3.284,-0.984,10.186,63.702,-250.137,-30.809,0,0,0
-4.201,-1.557,10.026,67.87,-250.137,-37.267,0,0,0
-5.133,-2.218,9.592,69.519,-250.137,-41.221,0,0,0
-5.231,-2.424,9.151,66.168,-250.137,-40.198,0,0,0
-4.831,-2.151,8.51,59.214,-250.137,-34.618,0,0,0
-4.797,-2.081,8.244,55.061,-250.137,-29.137,0,0,0
-5.018,-1.339,8.763,48.924,-250.137,-22.931,0,0,0
-5.089,-0.639,9.175,42.634,-250.137,-14.29,0,0,0
-4.955,-0.225,9.772,36.969,-250.137,-8.42,0,0,0
-4.634,-0.12,9.175,34.107,-250.137,-7.267,0,0,0
-4.004,-0.522,9.048,41.565,-250.137,-5.435,0,0,0
-2.752,-1.317,8.579,54.542,-250.137,2.069,0,0,0
-2.103,-1.456,8.517,69.214,-250.137,8.321,0,0,0
-0.867,-1.042,7.86,82.893,-250.137,12.634,0,0,0
0.419,-1.983,7.18,90.29,-250.137,16.107,0,0,0
1.686,-2.663,6.502,95.405,-192.55,18.168,0,0,0
3.202,-1.89,5.858,94.26,-140.763,18.13,0,0,0
4.242,-0.79,6.081,83.305,-97.427,15.695,0,0,0
4.68,-0.06,6.445,65.794,-78.771,11.481,0,0,0
4.438,-0.002,7.276,45.679,-81.168,6.595,0,0,0
4.186,-0.292,7.343,27.878,-100.802,3.382,0,0,0
3.973,-0.477,7.872,13.947,-125.015,2.046,0,0,0
3.767,-0.369,8.184,2.725,-145.458,2.214,0,0,0
3.48,-0.354,8.936,-5.328,-158.244,3.634,0,0,0
3.308,-0.292,9.264,-9.534,-160.489,6.038,0,0,0
3.099,-0.005,9.594,-9.885,-154.626,8.656,0,0,0
3.178,0.287,9.681,-6.489,-143.336,11.992,0,0,0
3.518,0.187,9.64,-2.435,-129.908,14.603,0,0,0
3.787,0.108,9.561,2.153,-116.992,16.336,0,0,0
4.215,-0.093,9.307,6.29,-107.115,16.718,0,0,0
4.704,-0.218,9.012,9.015,-96.763,15.229,0,0,0
5.147,-0.237,8.79,10.725,-90.366,13.885,0,0,0
5.094,-0.211,8.749,11.687,-94.191,12.817,0,0,0
4.673,-0.089,8.548,11.206,-113.427,12.672,0,0,0
4.404,-0.513,8.5,8.771,-135.351,14.534,0,0,0
4.385,-0.525,8.416,4.099,-156.145,17.183,0,0,0
4.524,-0.086,8.337,-0.542,-165.458,19.267,0,0,0
4.828,0.06,8.332,-4.031,-165.267,20.802,0,0,0
5.353,-0.062,8.059,-5.321,-156.145,21.389,0,0,0
6.019,-0.182,7.961,-4.191,-140.282,21.122,0,0,0
6.598,-0.184,8.021,-2.237,-123.305,20.076,0,0,0
6.538,0.309,8.466,-1.832,-110.344,19.847,0,0,0
6.723,-0.548,7.834,-0.443,-109.252,18.466,0,0,0
6.905,-1.195,7.64,1.206,-110.496,16.26,0,0,0
6.867,-0.999,7.69,3.008,-111.473,12.427,0,0,0
6.737,-0.522,7.587,4.466,-112.611,9.893,0,0,0
6.493,-0.271,7.379,4.748,-113.58,9.122,0,0,0
6.141,-0.208,7.214,4.824,-110.244,9.321,0,0,0
6.189,-0.223,7.053,4.748,-108.611,10.145,0,0,0
6.574,-0.424,6.898,5.015,-101.771,12.511,0,0,0
6.22,0.469,7.353,3.229,-102.672,17.023,0,0,0
6.704,-0.371,6.673,1.344,-100.069,19.466,0,0,0
6.979,-1.437,6.129,-0.489,-104.099,21.328,0,0,0
7.147,-1.317,6.098,-2.076,-114.168,19.962,0,0,0
6.981,-0.879,5.849,-5.252,-129.718,18.336,0,0,0
6.507,0.357,5.897,-11.191,-149.87,21.214,0,0,0
7.032,-0.891,5.676,-18.786,-159.107,23.924,0,0,0
7.458,-0.848,5.37,-22.794,-156.672,24.321,0,0,0
7.853,-0.328,5.245,-24.977,-151.229,24.13,0,0,0
8.277,-0.745,5.164,-24.267,-139.779,22.481,0,0,0
8.553,-0.747,5.123,-24.076,-130.443,20.145,0,0,0
8.718,-1.214,4.989,-23.641,-118.366,17.947,0,0,0
8.33,-0.8,4.663,-24.954,-107.603,18.221,0,0,0
8.531,-1.015,4.04,-27.71,-95.076,17.023,0,0,0
8.589,-0.503,3.791,-31.466,-84.924,17.695,0,0,0
8.155,-0.125,3.619,-38.344,-77.092,19.267,0,0,0
8.418,-0.457,3.444,-46.374,-68.382,20.038,0,0,0
8.32,-0.034,3.389,-57.344,-56.405,19.443,0,0,0
8.466,-0.659,3.348,-67.748,-50.053,19.137,0,0,0
8.771,-0.541,3.387,-78.664,-41.511,17.924,0,0,0
9.044,-0.314,3.513,-88.71,-29.351,17.992,0,0,0
8.435,0.014,4.11,-99.603,-16.221,19.947,0,0,0
7.963,-0.893,4.361,-109.137,-9.71,19.733,0,0,0
7.669,-0.86,4.802,-116.565,-3.618,17.802,0,0,0
7.669,-0.575,4.864,-120.397,3.786,17.321,0,0,0
7.477,-0.407,5.173,-121.397,10.634,19.511,0,0,0
7.058,-0.8,5.109,-120.901,20.527,24.954,0,0,0
7.247,-1.787,4.771,-118.489,27.336,28.298,0,0,0
7.551,-1.578,4.668,-114.252,39.076,30.908,0,0,0
19.619,-18.521,19.619,-20.931,139.328,-77.534,0,0,0
-3.612,3.351,18.549,-37.076,96.84,-10.565,0,0,0
19.619,-8.586,11.233,-21.908,134.595,-28.527,0,0,0
-0.06,-0.956,18.861,-39.641,169.656,4.794,0,0,0
6.512,-0.299,5.518,-45.443,206.817,1.893,0,0,0
10.375,-0.79,3.976,-56.397,235.282,0.901,0,0,0
7.178,-1.578,7.235,-66.565,250.13,4.321,0,0,0
7.449,-2.266,6.155,-74.183,250.13,6.221,0,0,0
6.411,-2.766,7.389,-73.046,250.13,5.885,0,0,0
6.421,-2.769,7.52,-66.313,250.13,5.679,0,0,0
7.458,-2.606,6.838,-52.45,250.13,3.473,0,0,0
8.177,-2.259,6.732,-33.916,250.13,-1.504,0,0,0
8.153,-2.043,6.993,-17.656,250.13,-7.466,0,0,0
7.923,-1.825,7.147,-6.947,250.13,-12.718,0,0,0
6.943,-1.727,7.259,-4.191,250.13,-15.809,0,0,0
6.059,-1.887,6.981,-5.985,250.13,-18.977,0,0,0
5.619,-2.199,6.399,-10.473,250.13,-23.664,0,0,0
5.789,-2.615,6.215,-13.244,250.13,-26.809,0,0,0
5.944,-2.613,5.82,-13.878,250.13,-28.947,0,0,0
5.176,-2.522,6.172,-13.168,250.13,-29.359,0,0,0
4.345,-2.618,6.15,-11.687,250.13,-28.397,0,0,0
3.566,-2.757,6.498,-9.237,250.13,-25.527,0,0,0
3.25,-2.582,6.926,-7.122,250.13,-22.832,0,0,0
2.376,-1.971,7.456,-7.061,250.13,-20.107,0,0,0
1.662,-1.42,8.27,-7.069,250.13,-17.389,0,0,0
1.056,-1.703,9.005,-2.756,250.13,-13.473,0,0,0
1.095,-1.813,9.779,5.695,250.13,-9.076,0,0,0
1.159,-1.09,10.351,16.771,250.13,-3.84,0,0,0
1.209,-0.874,10.512,32.321,250.13,1.618,0,0,0
1.705,-1.186,10.624,50.641,250.13,6.198,0,0,0
2.053,-1.473,10.495,69.55,250.13,8.221,0,0,0
2.4,-1.705,10.32,87.779,250.13,8.336,0,0,0
2.486,-1.89,9.712,105.901,250.13,5.282,0,0,0
2.184,-1.993,9.341,116.489,250.13,0.198,0,0,0
2.055,-1.602,9.084,119.84,247.832,-6.076,0,0,0
1.899,-1.274,8.768,117.298,214.427,-13.489,0,0,0
1.025,-1.911,8.636,113.565,174.328,-17.977,0,0,0
0.22,-2.019,8.639,108.305,118.374,-18.748,0,0,0
-0.23,-2.024,8.507,106.023,66.595,-18.191,0,0,0
-1.114,-0.893,8.711,102.954,12.206,-14.893,0,0,0
-1.866,-0.01,8.541,100.641,-43.145,-8.679,0,0,0
-2.393,0.46,7.992,100.595,-80.244,-2.695,0,0,0
-2.845,0.218,7.456,101.237,-107.252,2.359,0,0,0
-3.082,-0.342,6.627,100.771,-124.427,6.885,0,0,0
-3.161,-0.97,5.786,97.237,-128.023,9.053,0,0,0
-2.704,-1.71,5.149,92.443,-121.107,8.802,0,0,0
-2.179,-2.433,4.881,83.58,-108.565,9.664,0,0,0
-2,-2.033,4.661,70.672,-92.794,10.542,0,0,0
-1.791,-1.303,4.745,52.55,-71.985,8.16,0,0,0
-1.617,-0.642,4.941,36.122,-53.718,2.641,0,0,0
-1.471,-0.098,5.499,19.962,-31.534,-4.069,0,0,0
-1.638,-0.084,6.095,5.122,-9.519,-9.817,0,0,0
-1.732,-0.153,6.713,-7.351,10.702,-14.153,0,0,0
-1.789,-0.352,7.446,-15.595,25.153,-16.405,0,0,0
-1.741,-0.541,8.165,-21.229,30.443,-17.878,0,0,0
-1.303,-0.395,8.768,-24.702,28.511,-18.412,0,0,0
-1.171,-0.445,9.482,-27.252,22.45,-18.634,0,0,0
-1.269,-0.52,10.208,-32.26,11.275,-19.198,0,0,0
-1.277,-0.563,10.49,-36.954,1.817,-21.031,0,0,0
-1.53,-0.319,10.833,-42,-9.084,-22.42,0,0,0
-1.926,-0.144,11.221,-47.573,-20.634,-23.053,0,0,0
-2.163,-0.024,11.436,-51.634,-29.817,-21.908,0,0,0
-2.412,-0.06,11.434,-54.237,-36.939,-19.008,0,0,0
-19.62,7.384,19.619,-143.221,-186.336,-39.908,0,0,0
-19.62,-19.34,19.619,54.725,-195.137,2.55,0,0,0
-5.695,-0.73,8.84,-7.298,-31.16,0.901,0,0,0
-3.034,-2.383,15.412,-5.641,-23.405,-10.847,0,0,0
-0.419,-0.18,8.042,-1.74,1.557,-6.473,0,0,0
-1.039,-0.362,9.753,-4.023,-15.542,-10.718,0,0,0
-1.466,-0.366,9.444,-3.435,-13.977,-7.916,0,0,0
-1.935,-0.342,9.168,-2.321,-12.473,-3.58,0,0,0
-1.087,-0.548,9.662,-2.557,-13.924,-1.061,0,0,0
-0.656,-0.323,8.881,-3.336,-7.344,-0.26,0,0,0
-0.659,-0.433,8.874,-3.947,3.908,1.542,0,0,0
-0.762,-0.359,9.163,-4.687,11.985,3.092,0,0,0
-0.723,-0.443,9.206,-4.496,17.611,4.092,0,0,0
-0.91,-0.692,10.414,-3.099,10.13,2.313,0,0,0
-0.56,-0.426,9.523,-3.344,1.244,-0.366,0,0,0
-0.771,-0.431,9.41,-3.282,3.122,-0.641,0,0,0
-0.79,-0.417,9.441,-3.321,4.473,-0.573,0,0,0
-0.848,-0.422,9.381,-3.191,3.885,-0.466,0,0,0
-0.867,-0.474,9.381,-3.214,3.473,-0.374,0,0,0
-1.063,-0.398,9.673,-3.481,1.092,-0.489,0,0,0
-0.752,-0.417,9.42,-3.527,0.16,-0.588,0,0,0
-0.833,-0.45,9.427,-3.374,0.481,-0.756,0,0,0
-0.833,-0.474,9.35,-3.267,0.634,-0.672,0,0,0
-0.829,-0.465,9.451,-3.344,0.908,-0.679,0,0,0
-0.91,-0.474,9.475,-3.466,0.824,-0.611,0,0,0
-0.922,-0.505,9.348,-3.237,0.664,-0.641,0,0,0
-0.886,-0.422,9.482,-3.298,0.595,-0.771,0,0,0
-0.841,-0.457,9.453,-3.458,0.802,-0.672,0,0,0
-0.893,-0.462,9.475,-3.542,0.527,-0.511,0,0,0
-0.891,-0.412,9.444,-3.305,0.534,-0.344,0,0,0
-1.504,-0.395,9.288,-3.542,0.962,1.756,0,0,0
-1.3,-0.436,9.458,-3.87,1.634,4.038,0,0,0
-0.733,-0.479,9.499,-4.015,1.458,4.313,0,0,0
-0.587,-0.481,9.422,-3.718,1.023,3.244,0,0,0
-0.886,-0.472,9.491,-3.863,0.893,3.038,0,0,0
-0.826,-0.426,9.393,-3.634,1.015,2.733,0,0,0
-0.838,-0.426,9.513,-3.519,1.076,2.573,0,0,0
-0.941,-0.474,9.408,-3.954,0.924,2.855,0,0,0
-0.795,-0.441,9.487,-3.679,0.916,2.527,0,0,0
-0.738,-0.433,9.424,-3.641,0.595,2.282,0,0,0
-0.757,-0.484,9.566,-3.565,0.336,1.779,0,0,0
-0.742,-0.45,9.398,-3.618,0.466,1.366,0,0,0
-0.86,-0.436,9.434,-3.389,0.221,1.122,0,0,0
-0.786,-0.522,9.412,-3.748,0.557,0.824,0,0,0
-0.963,-0.407,9.484,-3.542,0.153,1.015,0,0,0
-0.879,-0.486,9.484,-3.443,0.504,1.237,0,0,0
-0.879,-0.465,9.381,-3.55,0.344,1.443,0,0,0
-0.972,-0.429,9.47,-3.534,0.305,1.405,0,0,0
-0.908,-0.453,9.393,-3.672,0.382,1.824,0,0,0
-0.771,-0.424,9.456,-3.618,0.252,1.382,0,0,0
-0.733,-0.493,9.482,-3.405,0.191,1.092,0,0,0
-0.812,-0.455,9.417,-3.374,0.328,0.817,0,0,0
-0.886,-0.41,9.441,-3.611,0.389,0.71,0,0,0
-0.893,-0.45,9.429,-3.656,0.695,0.916,0,0,0
-0.829,-0.395,9.417,-3.687,0.344,1,0,0,0
-0.841,-0.448,9.463,-3.534,0.71,0.977,0,0,0
-0.833,-0.429,9.453,-3.573,0.618,1.046,0,0,0
-0.872,-0.455,9.348,-3.626,0.634,0.885,0,0,0
-0.714,-0.455,9.427,-3.496,0.573,0.573,0,0,0
-0.769,-0.364,9.479,-3.466,0.595,0.275,0,0,0
-0.891,-0.412,9.561,-3.489,0.794,0.305,0,0,0
-0.802,-0.472,9.417,-3.649,0.863,0.183,0,0,0
-0.838,-0.469,9.381,-3.473,1,0.038,0,0,0
-0.814,-0.424,9.475,-3.595,0.962,-0.221,0,0,0
-0.807,-0.453,9.47,-3.534,1.252,-0.214,0,0,0
-0.776,-0.431,9.434,-3.542,1.008,-0.489,0,0,0
-0.85,-0.501,9.408,-3.473,1.076,-0.626,0,0,0
-0.814,-0.338,9.398,-3.351,1.405,-0.489,0,0,0
-0.884,-0.424,9.515,-3.718,1.519,-0.634,0,0,0
-0.896,-0.467,9.465,-3.695,1.55,-0.542,0,0,0
-0.829,-0.419,9.374,-3.618,1.718,-0.557,0,0,0
-0.879,-0.438,9.424,-3.565,1.634,-0.702,0,0,0
-0.764,-0.479,9.365,-3.435,1.489,-0.58,0,0,0
-0.817,-0.395,9.333,-3.489,1.756,-0.725,0,0,0
-0.853,-0.422,9.412,-3.641,1.855,-0.649,0,0,0
-0.843,-0.438,9.444,-3.58,1.603,-0.58,0,0,0
-0.781,-0.493,9.408,-3.611,1.794,-0.649,0,0,0
-0.826,-0.436,9.441,-3.542,1.588,-0.664,0,0,0
-0.812,-0.462,9.415,-3.481,2.008,-0.618,0,0,0
-0.831,-0.414,9.415,-3.466,1.901,-0.595,0,0,0
-0.855,-0.455,9.463,-3.496,1.855,-0.672,0,0,0
-0.802,-0.441,9.415,-3.611,1.649,-0.71,0,0,0
-0.829,-0.46,9.511,-3.435,1.771,-0.557,0,0,0
-0.848,-0.469,9.412,-3.557,1.847,-0.481,0,0,0
-0.886,-0.46,9.487,-3.565,1.74,-0.649,0,0,0
-0.874,-0.436,9.503,-3.565,1.679,-0.702,0,0,0
-0.841,-0.393,9.412,-3.466,1.893,-0.634,0,0,0
-0.817,-0.455,9.396,-3.672,1.672,-0.634,0,0,0
-0.788,-0.481,9.429,-3.55,1.824,-0.55,0,0,0
-0.836,-0.486,9.453,-3.45,1.832,-0.611,0,0,0
-0.879,-0.467,9.444,-3.511,1.756,-0.588,0,0,0
-0.915,-0.462,9.374,-3.595,1.725,-0.557,0,0,0
-0.893,-0.448,9.391,-3.466,1.679,-0.71,0,0,0
-0.853,-0.491,9.424,-3.603,1.763,-0.656,0,0,0
-0.85,-0.453,9.458,-3.687,1.672,-0.641,0,0,0
-0.841,-0.484,9.422,-3.542,1.733,-0.687,0,0,0
-0.879,-0.417,9.556,-3.405,1.366,-0.595,0,0,0
-0.867,-0.469,9.405,-3.588,1.244,-0.58,0,0,0
-0.884,-0.474,9.468,-3.55,1.55,-0.656,0,0,0
-0.855,-0.433,9.451,-3.542,1.282,-0.718,0,0,0
-0.836,-0.41,9.429,-3.511,1.244,-0.702,0,0,0
-0.862,-0.469,9.403,-3.611,1.122,-0.504,0,0,0
-0.886,-0.419,9.379,-3.664,1.351,-0.679,0,0,0
-0.857,-0.477,9.412,-3.481,1.359,-0.649,0,0,0
-0.867,-0.417,9.491,-3.359,1.275,-0.802,0,0,0
-0.855,-0.41,9.436,-3.557,1.313,-0.649,0,0,0
-0.922,-0.445,9.374,-3.573,1.298,-0.718,0,0,0
-0.845,-0.45,9.355,-3.412,1.328,-0.672,0,0,0
-0.917,-0.445,9.429,-3.74,1.405,-0.687,0,0,0
-0.831,-0.474,9.47,-3.626,1.458,-0.733,0,0,0
-0.881,-0.479,9.439,-3.664,1.519,-0.74,0,0,0
-0.805,-0.438,9.463,-3.756,1.458,-0.779,0,0,0
-0.826,-0.477,9.415,-3.656,1.504,-0.626,0,0,0
-0.917,-0.426,9.379,-3.557,1.702,-0.649,0,0,0
-0.872,-0.453,9.432,-3.511,1.557,-0.702,0,0,0
-0.891,-0.45,9.479,-3.542,1.458,-0.748,0,0,0
-0.877,-0.4,9.446,-3.45,1.282,-0.626,0,0,0
-0.884,-0.448,9.482,-3.618,1.435,-0.756,0,0,0
-0.86,-0.45,9.463,-3.626,1.427,-0.611,0,0,0
-0.826,-0.472,9.415,-3.641,1.58,-0.802,0,0,0
-0.845,-0.445,9.468,-3.534,1.435,-0.664,0,0,0
-0.884,-0.489,9.444,-3.756,1.458,-0.695,0,0,0
-0.884,-0.467,9.439,-3.58,1.55,-0.626,0,0,0
-0.819,-0.41,9.441,-3.626,1.45,-0.702,0,0,0
-0.901,-0.445,9.468,-3.374,1.557,-0.603,0,0,0
-0.922,-0.378,9.597,-3.664,1.038,-0.672,0,0,0
-0.941,-0.501,9.578,-3.496,1.237,-0.542,0,0,0
-0.913,-0.407,9.417,-3.481,1.252,-0.618,0,0,0
-0.774,-0.503,9.312,-3.557,1.611,-0.489,0,0,0
-0.872,-0.445,9.451,-3.435,1.435,-0.466,0,0,0
-0.996,-0.467,9.491,-3.481,1.099,-0.672,0,0,0
-0.963,-0.448,9.412,-3.527,0.985,-0.779,0,0,0
-0.824,-0.467,9.391,-3.511,1.595,-0.71,0,0,0
-0.855,-0.422,9.424,-3.511,1.084,-0.71,0,0,0
-0.915,-0.41,9.444,-3.504,1.076,-0.641,0,0,0
-0.824,-0.527,9.491,-3.573,0.473,-0.832,0,0,0
-0.831,-0.489,9.46,-3.519,1.336,-0.603,0,0,0
-0.817,-0.477,9.36,-3.504,1.229,-0.573,0,0,0
-0.893,-0.465,9.499,-3.534,1.183,-0.679,0,0,0
-0.862,-0.467,9.398,-3.489,1.183,-0.756,0,0,0
-0.886,-0.493,9.484,-3.42,0.969,-0.679,0,0,0
-0.881,-0.479,9.429,-3.397,1.015,-0.55,0,0,0
-0.867,-0.465,9.391,-3.344,0.779,-0.672,0,0,0
-0.889,-0.429,9.475,-3.588,0.985,-0.756,0,0,0
-0.884,-0.465,9.446,-3.466,0.931,-0.672,0,0,0
-0.891,-0.45,9.468,-3.45,1.099,-0.634,0,0,0
-0.881,-0.436,9.41,-3.527,1.053,-0.687,0,0,0
-0.929,-0.455,9.427,-3.55,1.053,-0.771,0,0,0
-0.872,-0.424,9.458,-3.481,1,-0.588,0,0,0
-0.872,-0.522,9.405,-3.405,1.031,-0.618,0,0,0
-0.8,-0.45,9.424,-3.397,1.13,-0.763,0,0,0
-0.798,-0.513,9.326,-3.443,1.511,-0.641,0,0,0
-0.833,-0.522,9.434,-3.603,1.153,-0.779,0,0,0
-0.932,-0.429,9.345,-3.504,0.649,-0.763,0,0,0
-0.833,-0.477,9.415,-3.504,1.252,-0.74,0,0,0
-0.841,-0.445,9.398,-3.519,0.885,-0.809,0,0,0
-0.898,-0.443,9.379,-3.366,1.069,-0.733,0,0,0
-0.903,-0.462,9.405,-3.496,0.84,-0.649,0,0,0
-0.941,-0.419,9.487,-3.466,0.794,-0.733,0,0,0
-0.884,-0.462,9.446,-3.527,0.672,-0.595,0,0,0
-0.886,-0.46,9.475,-3.42,0.908,-0.641,0,0,0
-0.788,-0.438,9.499,-3.496,0.87,-0.519,0,0,0
-0.838,-0.457,9.479,-3.504,1.061,-0.664,0,0,0
-0.829,-0.462,9.408,-3.542,0.931,-0.71,0,0,0
-0.85,-0.414,9.422,-3.473,1.153,-0.618,0,0,0
-0.915,-0.477,9.537,-3.466,0.763,-0.695,0,0,0
-0.838,-0.398,9.444,-3.458,1.038,-0.641,0,0,0
-0.862,-0.433,9.424,-3.45,1.198,-0.664,0,0,0
-0.877,-0.548,9.446,-3.58,1.008,-0.649,0,0,0
-0.901,-0.462,9.338,-3.542,0.893,-0.687,0,0,0
-0.812,-0.469,9.456,-3.435,1.092,-0.618,0,0,0
-0.874,-0.481,9.46,-3.603,1.122,-0.672,0,0,0
-0.913,-0.501,9.46,-3.611,0.962,-0.687,0,0,0
-0.92,-0.493,9.367,-3.412,1.122,-0.573,0,0,0
-0.927,-0.45,9.432,-3.511,1.298,-0.55,0,0,0
-0.719,-0.481,9.166,-3.55,1.595,-0.687,0,0,0
-0.745,-0.457,9.209,-3.382,1.344,-0.618,0,0,0
-0.857,-0.457,9.403,-3.565,1.031,-0.618,0,0,0
-0.862,-0.431,9.365,-3.771,1.076,-0.656,0,0,0
-0.91,-0.417,9.381,-3.504,1.45,-0.534,0,0,0
-0.872,-0.529,9.362,-3.458,1.382,-0.672,0,0,0
-0.889,-0.469,9.436,-3.481,1.641,-0.603,0,0,0
-0.886,-0.481,9.396,-3.473,1.366,-0.634,0,0,0
-0.884,-0.393,9.451,-3.55,2.069,-0.557,0,0,0
-0.829,-0.455,9.499,-3.458,3.336,-0.542,0,0,0
-0.936,-0.469,9.357,-3.412,4.145,-0.733,0,0,0
-0.879,-0.496,9.559,-3.573,3.115,-0.618,0,0,0
-0.807,-0.484,9.305,-3.435,4.626,-0.496,0,0,0
-0.776,-0.546,9.321,-3.557,5.137,-0.557,0,0,0
-0.838,-0.469,9.441,-3.756,5.229,-0.359,0,0,0
-0.714,-0.479,9.587,-4,5.847,0.412,0,0,0
0.165,-1.739,9.475,-6.023,5.603,12.557,0,0,0
-2.237,-2.012,10.426,-11.305,10.771,35.511,0,0,0
-4.325,-0.005,11.53,-34.282,-21.611,56.42,0,0,0
-4.421,1.763,14.65,-67.863,-91.29,70.13,0,0,0
-7.183,1.435,16.583,-55.145,-169.641,70.786,0,0,0
-4.96,2.017,15.225,-43.321,-250.137,72.695,0,0,0
-5.475,1.456,16.669,-45.947,-250.137,81.336,0,0,0
-5.691,-1.085,19.469,-13.275,-250.137,84.496,0,0,0
-2.211,-1.554,13.745,8.122,-250.137,92.267,0,0,0
